MI_dir_L5_weight,MI_dir_L5_mean,MI_dir_L5_variance,MI_dir_L3_weight,MI_dir_L3_mean,MI_dir_L3_variance,MI_dir_L1_weight,MI_dir_L1_mean,MI_dir_L1_variance,MI_dir_L01_weight,MI_dir_L01_mean,MI_dir_L01_variance,MI_dir_L001_weight,MI_dir_L001_mean,MI_dir_L001_variance,H_L5_weight,H_L5_mean,H_L5_variance,H_L3_weight,H_L3_mean,H_L3_variance,H_L1_weight,H_L1_mean,H_L1_variance,H_L01_weight,H_L01_mean,H_L01_variance,H_L001_weight,H_L001_mean,H_L001_variance,HH_L5_weight,HH_L5_mean,HH_L5_std,HH_L5_magnitude,HH_L5_radius,HH_L5_covariance,HH_L5_pcc,HH_L3_weight,HH_L3_mean,HH_L3_std,HH_L3_magnitude,HH_L3_radius,HH_L3_covariance,HH_L3_pcc,HH_L1_weight,HH_L1_mean,HH_L1_std,HH_L1_magnitude,HH_L1_radius,HH_L1_covariance,HH_L1_pcc,HH_L01_weight,HH_L01_mean,HH_L01_std,HH_L01_magnitude,HH_L01_radius,HH_L01_covariance,HH_L01_pcc,HH_L001_weight,HH_L001_mean,HH_L001_std,HH_L001_magnitude,HH_L001_radius,HH_L001_covariance,HH_L001_pcc,HH_jit_L5_weight,HH_jit_L5_mean,HH_jit_L5_variance,HH_jit_L3_weight,HH_jit_L3_mean,HH_jit_L3_variance,HH_jit_L1_weight,HH_jit_L1_mean,HH_jit_L1_variance,HH_jit_L01_weight,HH_jit_L01_mean,HH_jit_L01_variance,HH_jit_L001_weight,HH_jit_L001_mean,HH_jit_L001_variance,HpHp_L5_weight,HpHp_L5_mean,HpHp_L5_std,HpHp_L5_magnitude,HpHp_L5_radius,HpHp_L5_covariance,HpHp_L5_pcc,HpHp_L3_weight,HpHp_L3_mean,HpHp_L3_std,HpHp_L3_magnitude,HpHp_L3_radius,HpHp_L3_covariance,HpHp_L3_pcc,HpHp_L1_weight,HpHp_L1_mean,HpHp_L1_std,HpHp_L1_magnitude,HpHp_L1_radius,HpHp_L1_covariance,HpHp_L1_pcc,HpHp_L01_weight,HpHp_L01_mean,HpHp_L01_std,HpHp_L01_magnitude,HpHp_L01_radius,HpHp_L01_covariance,HpHp_L01_pcc,HpHp_L001_weight,HpHp_L001_mean,HpHp_L001_std,HpHp_L001_magnitude,HpHp_L001_radius,HpHp_L001_covariance,HpHp_L001_pcc,label
95.60581603268166,329.62657165309327,60487.088225148356,168.52537936894183,315.4023015819577,60918.78784446878,510.07581910867015,321.4683064260236,60776.909132682755,4146.910493105559,334.6661341272253,60236.76294158245,7975.396111713951,335.1885917004774,60210.03490854178,95.60581603268166,329.62657165309327,60487.088225148356,168.52537936894183,315.4023015819577,60918.78784446878,510.07581910867015,321.4683064260236,60776.909132682755,4146.910493105559,334.6661341272253,60236.76294158245,7975.396111713951,335.1885917004774,60210.03490854178,52.182327468760604,553.955266865998,4.700656033328445,553.955266865998,22.09616714366712,0.0,0.0,87.15432606180917,553.7719166969708,10.612310290573724,553.7719166969708,112.62112970341695,0.0,0.0,270.26707198408644,553.3736471961312,17.579134429098204,553.3736471961312,309.0259672763059,0.0,0.0,2306.654179047604,553.768730099526,10.686152023474262,553.768730099526,114.19384506880306,0.0,0.0,4444.468070978769,553.7963258421286,10.028636538752622,553.7963258421286,100.57355082640423,0.0,0.0,52.182327468760604,0.005940254007846853,0.00024804764722777744,87.15432606180917,0.0057769958465210495,0.00024624074728944837,270.26707198408644,0.21137857089841924,310527484.2138911,2306.654179047604,118045.49537155818,177958447351331.12,4444.468070978769,285861.91447379545,430900651334168.9,52.17760220753147,554.0000000000001,7.62939453125e-06,554.0000000000001,5.820766091346741e-11,0.0,0.0,87.1140862914419,553.9999999999999,7.62939453125e-06,553.9999999999999,5.820766091346741e-11,0.0,0.0,269.9243947809876,554.0000000000008,2.412626388678268e-05,554.0000000000008,5.820766091346742e-10,0.0,0.0,2305.574301147985,553.9999999999993,3.6589290796758416e-05,553.9999999999993,1.3387762010097506e-09,0.0,0.0,4442.635635165927,553.9999999999999,3.9643496877339423e-05,553.9999999999999,1.57160684466362e-09,0.0,0.0,udpplain
158.72544259714078,249.77832111336312,60012.01931875506,239.61312989642425,301.82849913568583,63884.197567862626,651.802288002202,363.96309148845006,61411.700407346594,5266.183702644631,387.32519512510436,58481.6394000396,10370.682358797923,388.2657476346025,58340.810079206305,158.72544259714078,249.77832111336312,60012.01931875506,239.61312989642425,301.82849913568583,63884.197567862626,651.802288002202,363.96309148845006,61411.700407346594,5266.183702644631,387.32519512510436,58481.6394000396,10370.682358797923,388.2657476346025,58340.810079206305,59.53092492897413,565.9999999999999,7.62939453125e-06,565.9999999999999,5.820766091346741e-11,0.0,0.0,114.51637070307322,566.0000000000002,0.0,566.0000000000002,0.0,0.0,0.0,391.5489112149511,565.9999999380318,0.005599622169589117,565.9999999380318,3.135576844215393e-05,0.0,0.0,3406.7453909777364,565.9724645866588,3.732581003899752,565.9724645866588,13.932160950673277,0.0,0.0,6728.647222785692,565.936462395984,5.669743433876874,565.936462395984,32.145990605989944,0.0,0.0,59.53092492897413,0.0052233003386742225,0.0002123664960503496,114.51637070307322,0.004353076234546851,0.0001379566156573869,391.5489112149511,0.0564863315196373,79557428.39478312,3406.7453909777364,72385.11480371075,109126745663511.84,6728.647222785692,186957.83485371087,281833499227598.1,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,ack
2.970442436,101.999886,0.000456103,2.98576382,101.9951731,0.019284382,3.147340185,101.805163,0.741386656,3.994767755,100.7909176,13.30327533,26.23715565,93.70390226,462.7989013,2.970442436,101.999886,0.000456103,2.98576382,101.9951731,0.019284382,3.147340185,101.805163,0.741386656,3.994767755,100.7909176,13.30327533,26.23715565,93.70390226,462.7989013,1,102,0,144.2497834,0,0,0,1,102,0,144.2497834,0,0,0,1,102,0,144.2497834,0,-2.81E-98,0,1.004792132,102,0,144.2497834,1.82E-12,1.87E-32,0,3.367118523,101.7846522,2.999705294,143.9532112,10.63687071,0.07258824,0.010160348,1,78.05039191,0,1,78.05039191,0,1,78.05039191,0,1.004792132,77.86422055,12.53994086,3.367118523,7720072.327,1.16E+16,1,102,0,144.2497834,0,0,0,1,102,0,144.2497834,0,0,0,1,102,0,144.2497834,0,-2.81E-98,0,1.004792132,102,0,144.2497834,1.82E-12,1.87E-32,0,3.367118523,101.7846522,2.999705294,143.9532112,10.63687071,0.07258824,0.010160348,benign_traffic
57.73503792150765,60.000005728967864,0.0002749904197116848,75.76412480570491,60.00050669482519,0.02432093767720289,211.947152691305,60.02123240624382,1.011752575628179,2232.4264898943647,60.02832183319151,1.0984969766873292,8081.607002308106,60.02409299857173,0.8435115732681879,57.73503792150765,60.000005728967864,0.0002749904197116848,75.76412480570491,60.00050669482519,0.02432093767720289,211.947152691305,60.02123240624382,1.011752575628179,2232.4264898943647,60.02832183319151,1.0984969766873292,8081.607002308106,60.02409299857173,0.8435115732681879,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507653021.278083,0.0,1.0,1507653021.278083,0.0,1.0,1507653021.278083,0.0,1.0,1507653021.278083,0.0,1.0,1507653021.278083,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,scaner
114.80500171963986,70.39585260691173,37.46818533597252,206.45752050909329,69.64777481565874,41.989316349468936,657.0359311160693,69.29163097700093,43.7501473705388,4037.657494190047,69.29088670335206,43.75675385106841,5908.939495072822,69.28491760840646,43.78401723780826,114.80500171963986,70.39585260691173,37.46818533597252,206.45752050909329,69.64777481565874,41.989316349468936,657.0359311160693,69.29163097700093,43.7501473705388,4037.657494190047,69.29088670335206,43.75675385106841,5908.939495072822,69.28491760840646,43.78401723780826,85.24970329446164,74.00000000000003,1.3486991523486091e-06,74.00000000000003,1.8189894035458565e-12,0.0,0.0,142.27499445852976,73.99999999998154,1.6099875465520983e-05,73.99999999998154,2.5920599000528455e-10,0.0,0.0,435.98666990011566,73.99998163335279,0.0160353587278235,73.99998163335279,0.0002571327295299852,0.0,0.0,2678.586116611221,73.99752280652255,0.18621109578779105,73.99752280652255,0.03467457219448988,0.0,0.0,3917.7327085877223,73.99668359940965,0.21544978478371726,73.99668359940965,0.046418609763350105,0.0,0.0,85.24970329446164,0.0035926498028380554,0.00038860203203254143,142.27499445852976,0.003534647944354983,15656.78452702594,435.98666990011566,343.48592410963937,517853790933.0707,2678.586116611221,223925.98439790236,337553443266067.9,3917.7327085877223,350944.5644623561,528980882860726.3,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,syn
183.273135573047,239.95125979272214,56513.466354143835,268.13277685300017,282.5732915796476,60412.32539900756,688.0699802648106,343.9609507802826,59642.09986308582,4854.69653446467,376.98444511855246,56109.23269373956,8336.615979469532,378.42192810863264,55906.257600059915,183.273135573047,239.95125979272214,56513.466354143835,268.13277685300017,282.5732915796476,60412.32539900756,688.0699802648106,343.9609507802826,59642.09986308582,4854.69653446467,376.98444511855246,56109.23269373956,8336.615979469532,378.42192810863264,55906.257600059915,66.76160243112669,553.9999999999999,0.0,553.9999999999999,0.0,0.0,0.0,120.8080745699263,554.0000000000001,1.7059844799040144e-05,554.0000000000001,2.910383045673371e-10,0.0,0.0,395.51392366672997,553.9999878712318,0.07740549752858575,553.9999878712318,0.0059916110476478926,0.0,0.0,3115.383270596413,553.9500033829225,4.96948983042082,553.9500033829225,24.69582917465595,0.0,0.0,5374.438776712986,553.9181033109337,6.360051676624055,553.9181033109337,40.45025732932845,0.0,0.0,66.76160243112669,0.0046728115519348926,0.0002070490412096034,120.8080745699263,0.004138751778276176,0.025604869272263475,395.51392366672997,4.219774912573465,6356411845.936527,3115.383270596413,122791.32917869125,185111992052124.4,5374.438776712986,244572.04686413537,368670674876913.9,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,udp
94.35573753151724,332.0045237969357,60373.92921191508,167.13431090288523,316.8298821734539,60892.877284428025,508.65197014367624,321.92545926769714,60763.51643287884,4145.93568013521,334.71903747228293,60233.83452622468,7976.0162315146645,335.21602537186783,60208.488070502724,94.35573753151724,332.0045237969357,60373.92921191508,167.13431090288523,316.8298821734539,60892.877284428025,508.65197014367624,321.92545926769714,60763.51643287884,4145.93568013521,334.71903747228293,60233.83452622468,7976.0162315146645,335.21602537186783,60208.488070502724,51.95421878196227,553.9561278766157,4.655201841874477,553.9561278766157,21.670904188591518,0.0,0.0,86.91776477052386,553.7745408245429,10.551113724912529,553.7745408245429,111.32600083603757,0.0,0.0,269.9827794570553,553.3759671692981,17.546589451886284,553.3759671692981,307.882801393047,0.0,0.0,2306.5557201832353,553.7688303658663,10.683836383236626,553.7688303658663,114.14435986377066,0.0,0.0,4445.256374231312,553.7963716604438,10.027508924984165,553.7963716604438,100.55093524063706,0.0,0.0,51.95421878196227,0.005958186809444882,0.00024328968292065752,86.91776477052386,0.00578959330415027,0.00024342135079934765,269.9827794570553,0.2106210906154017,309377309.0627325,2306.5557201832353,117994.31712016516,177881300063234.75,4445.256374231312,285797.60729249107,430803734774938.6,51.94960472953972,554.0000000000001,7.62939453125e-06,554.0000000000001,5.820766091346741e-11,0.0,0.0,86.87809592927341,553.9999999999999,7.62939453125e-06,553.9999999999999,5.820766091346741e-11,0.0,0.0,269.6417306349793,554.0000000000008,2.642899791822628e-05,554.0000000000008,6.984919309616089e-10,0.0,0.0,2305.476356535585,553.9999999999992,3.814697265625e-05,553.9999999999992,1.4551915228366852e-09,0.0,0.0,4443.424025700164,553.9999999999999,3.814697265625e-05,553.9999999999999,1.4551915228366852e-09,0.0,0.0,udpplain
159.72373760207194,251.75812501498768,60258.43274832021,240.61158556902757,302.92641593067117,63907.52290342451,652.8008876917744,364.2725838808792,61380.059339936764,5267.182571274088,387.35911739805715,58476.59628368681,10371.682135997384,388.2828841270283,58338.230517761316,159.72373760207194,251.75812501498768,60258.43274832021,240.61158556902757,302.92641593067117,63907.52290342451,652.8008876917744,364.2725838808792,61380.059339936764,5267.182571274088,387.35911739805715,58476.59628368681,10371.682135997384,388.2828841270283,58338.230517761316,60.530285460393756,565.9999999999999,7.62939453125e-06,565.9999999999999,5.820766091346741e-11,0.0,0.0,115.51563263513545,566.0000000000002,7.62939453125e-06,566.0000000000002,5.820766091346741e-11,0.0,0.0,392.5480700242505,565.9999999381896,0.005592481499631425,565.9999999381896,3.127584932371974e-05,0.0,0.0,3407.744659083143,565.9724726669042,3.73203333202073,565.9724726669042,13.928072791313753,0.0,0.0,6729.647078229512,565.9364718374306,5.669322219952754,565.9364718374306,32.14121443365002,0.0,0.0,60.530285460393756,0.005137059197443167,0.00020930082085461585,115.51563263513545,0.0043154191945966106,0.0001369247369229825,392.5480700242505,0.05634244281812205,79354759.13089734,3407.744659083143,72363.87344849134,109094724042612.1,6729.647078229512,186930.05362942422,281791625033021.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,ack
3.959170886,101.9999148,0.000340903,3.978960839,101.9963862,0.014442179,4.144947992,101.8521689,0.569470463,4.994464021,101.0330021,10.87376634,27.23695616,94.00849201,448.2414534,3.959170886,101.9999148,0.000340903,3.978960839,101.9963862,0.014442179,4.144947992,101.8521689,0.569470463,4.994464021,101.0330021,10.87376634,27.23695616,94.00849201,448.2414534,1,102,0,144.2497834,0,0,0,1,102,0,144.2497834,0,0,0,1,102,0,144.2497834,1.82E-12,7.63E-215,0,1.00479215,102,1.91E-06,144.2497834,4.07E-12,-1.85E-30,-7.18E-19,3.367112417,101.7846525,2.999703677,143.9531461,10.63822024,0.072807078,0.010188698,1,78.05033207,0,1,78.05033207,0,1,78.05033207,0,1.00479215,77.86416077,12.53975559,3.367112417,7720063.963,1.16E+16,1,102,0,144.2497834,0,0,0,1,102,0,144.2497834,0,0,0,1,102,0,144.2497834,1.82E-12,7.63E-215,0,1.00479215,102,1.91E-06,144.2497834,4.07E-12,-1.85E-30,-7.18E-19,3.367112417,101.7846525,2.999703677,143.9531461,10.63822024,0.072807078,0.010188698,benign_traffic
58.73465627300067,60.00000563142805,0.0002703085092434776,76.76382430911512,60.00050009412715,0.02400411286362214,212.94687248181285,60.02113269871586,1.007003485556652,2233.4261947512327,60.02830915230092,1.0980054918059068,8082.606895463335,60.02409001772671,0.8434072837503663,58.73465627300067,60.00000563142805,0.0002703085092434776,76.76382430911512,60.00050009412715,0.02400411286362214,212.94687248181285,60.02113269871586,1.007003485556652,2233.4261947512327,60.02830915230092,1.0980054918059068,8082.606895463335,60.02409001772671,0.8434072837503663,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507653021.278085,0.0,1.0,1507653021.278085,0.0,1.0,1507653021.278085,0.0,1.0,1507653021.278085,0.0,1.0,1507653021.278085,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,scaner
115.80462226869044,70.42697526266139,37.255840810671536,207.4571110815276,69.66875373106757,41.87778121270094,658.035496791373,69.29878616702635,43.717299449880564,4038.6572272860917,69.29205271300121,43.75140888231636,5909.939456012566,69.2857154308591,43.78036986083498,115.80462226869044,70.42697526266139,37.255840810671536,207.4571110815276,69.66875373106757,41.87778121270094,658.035496791373,69.29878616702635,43.717299449880564,4038.6572272860917,69.29205271300121,43.75140888231636,5909.939456012566,69.2857154308591,43.78036986083498,86.24942152903009,74.00000000000003,1.3486991523486091e-06,74.00000000000003,1.8189894035458565e-12,0.0,0.0,143.27471231184657,73.99999999998167,1.6128096127784506e-05,73.99999999998167,2.6011548470705753e-10,0.0,0.0,436.9863816970373,73.99998167538307,0.016017000516867285,73.99998167538307,0.0002565443055573269,0.0,0.0,2679.585939546864,73.99752373099129,0.1861763524515684,73.99752373099129,0.03466163421217061,0.0,0.0,3918.732682690073,73.99668444570379,0.2154222998166721,73.99668444570379,0.04640676725830417,0.0,0.0,86.24942152903009,0.0035510066698773,0.0003842443063368876,143.27471231184657,0.0035099841763179037,15547.506453721919,436.9863816970373,342.6998906368752,516668734155.7647,2679.585939546864,223842.41701493762,337427489731922.4,3918.732682690073,350855.00883484125,528845926538102.3,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,syn
182.82358090824368,241.6690291233912,56740.864162297694,267.85831765969016,283.5866135133917,60460.80285575146,687.9780956669484,344.26624981602606,59619.4395160728,4854.925601624704,377.02090614172914,56104.12835595448,8337.483583339128,378.44298698930527,55903.24922283218,182.82358090824368,241.6690291233912,56740.864162297694,267.85831765969016,283.5866135133917,60460.80285575146,687.9780956669484,344.26624981602606,59619.4395160728,4854.925601624704,377.02090614172914,56104.12835595448,8337.483583339128,378.44298698930527,55903.24922283218,67.23356763796842,553.9999999999999,0.0,553.9999999999999,0.0,0.0,0.0,121.23386293094366,554.0000000000001,1.7059844799040144e-05,554.0000000000001,2.910383045673371e-10,0.0,0.0,395.8862904697032,553.9999879018688,0.07730767371694819,553.9999879018688,0.005976476415526122,0.0,0.0,3115.8885432215234,553.9500194286239,4.968692403685047,553.9500194286239,24.687904202437487,0.0,0.0,5375.3534237473605,553.9181185465252,6.359460153374076,553.9181185465252,40.44273344235262,0.0,0.0,67.23356763796842,0.004637388636114136,0.00020405260133051428,121.23386293094366,0.00412351223060819,0.025393694907519426,395.8862904697032,4.209121642148202,6340355690.466599,3115.8885432215234,122751.92105314884,185052587835120.56,5375.3534237473605,244526.54808009398,368602100619286.3,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,udp
94.37429877797001,334.3568112213472,60250.86461620808,167.08906450274824,318.24930551233217,60863.07367453937,508.58939390340976,322.38176949263345,60749.731595745594,4146.068777071209,334.77192635915816,60230.901315952666,7976.849439645861,335.24345273855977,60206.94008325812,94.37429877797001,334.3568112213472,60250.86461620808,167.08906450274824,318.24930551233217,60863.07367453937,508.58939390340976,322.38176949263345,60749.731595745594,4146.068777071209,334.77192635915816,60230.901315952666,7976.849439645861,335.24345273855977,60206.94008325812,52.41381832453532,553.956964910146,4.610583734073863,553.956964910146,21.257482368906494,0.0,0.0,87.37418709192778,553.777121211073,10.490588485661213,553.777121211073,110.05244677548764,0.0,0.0,270.4187842234359,553.3782748227122,17.51415699895833,553.3782748227122,306.74569538416114,0.0,0.0,2307.073426106485,553.7689305662462,10.681521763900873,553.7689305662462,114.09490719268796,0.0,0.0,4446.163416469386,553.7964174591067,10.02638166792624,553.7964174591067,100.52832935092738,0.0,0.0,52.41381832453532,0.005902071109358272,0.00023880987476232606,87.37418709192778,0.0057578603095842455,0.00024072236400630087,270.4187842234359,0.2098533771501126,308233241.6862438,2307.073426106485,117943.17253466215,177804203521171.1,4446.163416469386,285733.32769286673,430706859776759.4,52.40925226505922,554.0000000000001,7.62939453125e-06,554.0000000000001,5.820766091346741e-11,0.0,0.0,87.33476633686197,553.9999999999999,7.62939453125e-06,553.9999999999999,5.820766091346741e-11,0.0,0.0,270.0784478538744,554.0000000000008,2.5303839037745665e-05,554.0000000000008,6.402842700481415e-10,0.0,0.0,2305.994288150627,553.9999999999992,3.814697265625e-05,553.9999999999992,1.4551915228366852e-09,0.0,0.0,4444.331106255717,553.9999999999999,3.9643496877339423e-05,553.9999999999999,1.57160684466362e-09,0.0,0.0,udpplain
160.72320968671136,250.56502959716485,60110.874470797185,241.6111084102614,301.9209720273298,63886.25513860952,653.8004561665962,363.80719328500084,61427.56640431634,5268.182223094021,387.29697848494914,58485.83420516696,10372.682067436765,388.2512353324356,58342.99505516978,160.72320968671136,250.56502959716485,60110.874470797185,241.6111084102614,301.9209720273298,63886.25513860952,653.8004561665962,363.80719328500084,61427.56640431634,5268.182223094021,387.29697848494914,58485.83420516696,10372.682067436765,388.2512353324356,58342.99505516978,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507657932.162458,0.0,1.0,1507657932.162458,0.0,1.0,1507657932.162458,0.0,1.0,1507657932.162458,0.0,1.0,1507657932.162458,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,ack
4.944571234,101.999932,0.00027196,4.970150758,101.9971133,0.011538495,5.141886529,101.8809192,0.462142809,5.994095007,101.1943272,9.189661831,28.23675491,94.29150995,434.5486975,4.944571234,101.999932,0.00027196,4.970150758,101.9971133,0.011538495,5.141886529,101.8809192,0.462142809,5.994095007,101.1943272,9.189661831,28.23675491,94.29150995,434.5486975,1,102,0,144.2497834,0,0,0,1,102,0,144.2497834,0,0,0,1,102,0,144.2497834,0,1.67E-133,0,1.004792583,102,1.35E-06,144.2497834,2.57E-12,-3.65E-30,-2.01E-18,3.367200435,101.7846594,2.999655708,143.9531955,10.63705028,0.072262259,0.010114166,1,78.049016,0,1,78.049016,0,1,78.049016,0,1.004792583,77.86283515,12.53952346,3.367200435,7719815.776,1.16E+16,1,102,0,144.2497834,0,0,0,1,102,0,144.2497834,0,0,0,1,102,0,144.2497834,0,1.67E-133,0,1.004792583,102,1.35E-06,144.2497834,2.57E-12,-3.65E-30,-2.01E-18,3.367200435,101.7846594,2.999655708,143.9531955,10.63705028,0.072262259,0.010114166,benign_traffic
59.24368122632391,60.00000553637272,0.00026574585353955626,77.37816737114197,60.00049363113966,0.0236938978928265,213.5896627582289,60.02103375807218,1.0022909026893103,2234.051263478094,60.02829648063453,1.0975143641130671,8083.471200312478,60.02408703756914,0.843303018268216,59.24368122632391,60.00000553637272,0.00026574585353955626,77.37816737114197,60.00049363113966,0.0236938978928265,213.5896627582289,60.02103375807218,1.0022909026893103,2234.051263478094,60.02829648063453,1.0975143641130671,8083.471200312478,60.02408703756914,0.843303018268216,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507653021.280507,0.0,1.0,1507653021.280507,0.0,1.0,1507653021.280507,0.0,1.0,1507653021.280507,0.0,1.0,1507653021.280507,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,scaner
116.80462226869044,70.45756501731272,37.04524441037847,208.4571110815276,69.68953136847442,41.76644857494647,659.035496791373,69.30591964292536,43.684449286198294,4039.6572272860917,69.2932181453689,43.74606384267282,5910.939456012566,69.28651298336392,43.776722445580155,116.80462226869044,70.45756501731272,37.04524441037847,208.4571110815276,69.68953136847442,41.76644857494647,659.035496791373,69.30591964292536,43.684449286198294,4039.6572272860917,69.2932181453689,43.74606384267282,5910.939456012566,69.28651298336392,43.776722445580155,87.24942152903009,74.00000000000003,1.3486991523486091e-06,74.00000000000003,1.8189894035458565e-12,0.0,0.0,144.27471231184657,73.9999999999818,1.6043285218487475e-05,73.9999999999818,2.573870006017387e-10,0.0,0.0,437.9863816970373,73.99998171722139,0.01599870531855614,73.99998171722139,0.0002559585718699964,0.0,0.0,2680.585939546864,73.9975246547703,0.1861416285533669,73.9975246547703,0.03464870588049962,0.0,0.0,3919.732682690073,73.99668529156617,0.21539482536101712,73.99668529156617,0.046394930792303064,0.0,0.0,87.24942152903009,0.003510307183191354,0.0003799831986343871,144.27471231184657,0.0034856556982355413,15439.743241497441,437.9863816970373,341.9174464674719,515489088763.6436,2680.585939546864,223758.91198205933,337301630158454.1,3919.732682690073,350765.4989020889,528711039059412.5,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,syn
